global step=211776, episodic return=994.8263549804688
global step=213888, episodic return=975.643310546875
global step=217152, episodic return=1007.6495971679688
global step=217952, episodic return=997.8720092773438
global step=218304, episodic return=989.411376953125
global step=219360, episodic return=985.5241088867188
global step=219520, episodic return=775.5440063476562
global step=219840, episodic return=588.281982421875
global step=220288, episodic return=989.7316284179688
global step=220608, episodic return=996.5393676757812
global step=220800, episodic return=493.818603515625
global step=221568, episodic return=991.055908203125
global step=221920, episodic return=1047.7796630859375
global step=223296, episodic return=983.67041015625
global step=223424, episodic return=1017.1876220703125
global step=223840, episodic return=968.552490234375
global step=224576, episodic return=982.9749145507812
global step=226720, episodic return=989.29248046875
global step=229248, episodic return=1010.6463012695312
global step=231456, episodic return=981.7659301757812
global step=233440, episodic return=989.939697265625
global step=233696, episodic return=611.044921875
global step=234176, episodic return=997.6043090820312
global step=234560, episodic return=1124.372802734375
global step=235552, episodic return=990.1941528320312
global step=235648, episodic return=1006.0591430664062
global step=238208, episodic return=1010.3380126953125
global step=238624, episodic return=1002.2893676757812
global step=240352, episodic return=1011.3721313476562
global step=241664, episodic return=817.9203491210938
global step=241696, episodic return=1025.28662109375
global step=241792, episodic return=981.4517211914062
global step=242400, episodic return=717.9161987304688
global step=242816, episodic return=1006.2487182617188
global step=243712, episodic return=999.2545776367188
global step=243776, episodic return=1019.0555419921875
global step=245888, episodic return=1014.5062255859375
